
"ModelPeriodEmissions","tokyo","CO2",96.083037
"ModelPeriodEmissions","tokyo","NOX",0.000000
"ModelPeriodEmissions","OSAKA","CO2",0.000000
"ModelPeriodEmissions","OSAKA","NOX",0.000000

"ModelPeriodCostByECONOMY","tokyo",4.5492199E+5
"ModelPeriodCostByECONOMY","OSAKA",0.000000

"AnnualUseByTechnology","tokyo","RHO","DSL",1.176913,1.315942,1.469942,1.640462,1.829209,2.039701,2.279065,2.544136,2.837573,3.079497,3.063358,3.045809,3.026708
"AnnualUseByTechnology","tokyo","RHE","ELC",15.507501,16.432876,17.419520,18.471996,19.595245,20.746755,21.784093,22.873298,24.016962,27.644678,39.907413,53.390449,68.215845
"AnnualUseByTechnology","tokyo","RL1","ELC",50.000000,52.500000,55.125000,57.881250,60.775313,63.814078,67.004782,70.355021,73.872772,77.566411,81.444731,85.516968,89.792816
"AnnualUseByTechnology","tokyo","TRND","DSL",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"AnnualUseByTechnology","tokyo","TRNE","ELC",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"AnnualUseByTechnology","tokyo","TRNG","GSL",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000

"ProductionByTechnologyByTimeSlice","tokyo","IMPOIL1","OIL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPOIL1","OIL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPOIL1","OIL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPOIL1","OIL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPOIL1","OIL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPOIL1","OIL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPNATGAS","NATGAS","ID",0.012489,0.013114,0.013770,0.014459,0.015183,0.015943,0.016740,0.017578,0.018458,0.019921,0.023336,0.027229,0.031524
"ProductionByTechnologyByTimeSlice","tokyo","IMPNATGAS","NATGAS","IN",0.005492,0.005917,0.006379,0.006879,0.007423,0.007966,0.008365,0.008784,0.009223,0.009954,0.011661,0.012826,0.013896
"ProductionByTechnologyByTimeSlice","tokyo","IMPNATGAS","NATGAS","SD",0.007485,0.007860,0.008253,0.008666,0.009101,0.009556,0.010035,0.010537,0.011065,0.011619,0.012200,0.012810,0.013451
"ProductionByTechnologyByTimeSlice","tokyo","IMPNATGAS","NATGAS","SN",0.002492,0.002617,0.002749,0.002886,0.003031,0.003183,0.003342,0.003510,0.003686,0.003870,0.004064,0.004267,0.004481
"ProductionByTechnologyByTimeSlice","tokyo","IMPNATGAS","NATGAS","WD",0.024970,0.026219,0.027532,0.028909,0.030356,0.031876,0.033470,0.035145,0.036904,0.039830,0.046657,0.054441,0.063028
"ProductionByTechnologyByTimeSlice","tokyo","IMPNATGAS","NATGAS","WN",0.012489,0.013114,0.013770,0.014459,0.015183,0.015943,0.016740,0.017578,0.018458,0.019921,0.023336,0.027229,0.031524
"ProductionByTechnologyByTimeSlice","tokyo","IMPDSL1","DSL","ID",0.033993,0.045929,0.059485,0.074845,0.092212,0.111809,0.133885,0.158714,0.186597,0.199464,0.151057,0.092125,0.025880
"ProductionByTechnologyByTimeSlice","tokyo","IMPDSL1","DSL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.001633,0.009958,0.019523,0.030473,0.033770,0.006293,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPDSL1","DSL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPDSL1","DSL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPDSL1","DSL","WD",0.932693,1.025962,1.128558,1.241414,1.365556,1.502111,1.652322,1.817555,1.999310,2.162442,2.215542,2.261262,2.307326
"ProductionByTechnologyByTimeSlice","tokyo","IMPDSL1","DSL","WN",0.210227,0.244051,0.281898,0.324202,0.371442,0.424147,0.482900,0.548345,0.621193,0.683821,0.690466,0.692422,0.693502
"ProductionByTechnologyByTimeSlice","tokyo","IMPGSL1","GSL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPGSL1","GSL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPGSL1","GSL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPGSL1","GSL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPGSL1","GSL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","IMPGSL1","GSL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","DSL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","DSL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","DSL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","DSL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","DSL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","DSL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","GSL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","GSL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","GSL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","GSL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","GSL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","SRE","GSL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELCOAL","ELC","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELCOAL","ELC","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELCOAL","ELC","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELCOAL","ELC","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELCOAL","ELC","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELCOAL","ELC","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELNUKE","ELC","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELNUKE","ELC","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELNUKE","ELC","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELNUKE","ELC","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELNUKE","ELC","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELNUKE","ELC","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","ELNATGAS","ELC","ID",12.488670,13.113519,13.769966,14.458896,15.182629,15.942548,16.740124,17.577935,18.457637,19.920735,23.335611,27.228839,31.523570
"ProductionByTechnologyByTimeSlice","tokyo","ELNATGAS","ELC","IN",5.492464,5.917295,6.378545,6.879188,7.423191,7.966492,8.365041,8.783695,9.223282,9.954393,11.660806,12.826477,13.896205
"ProductionByTechnologyByTimeSlice","tokyo","ELNATGAS","ELC","SD",7.484920,7.859581,8.253331,8.666429,9.100539,9.556354,10.034620,10.537156,11.064819,11.618865,12.200274,12.810092,13.451469
"ProductionByTechnologyByTimeSlice","tokyo","ELNATGAS","ELC","SN",2.492464,2.617295,2.748545,2.886188,3.030891,3.182830,3.342195,3.509707,3.685595,3.870277,4.064023,4.267127,4.480919
"ProductionByTechnologyByTimeSlice","tokyo","ELNATGAS","ELC","WD",24.969849,26.219171,27.531671,28.909118,30.356150,31.875532,33.470206,35.145326,36.904202,39.829521,46.657223,54.441344,63.028229
"ProductionByTechnologyByTimeSlice","tokyo","ELNATGAS","ELC","WN",12.488670,13.113519,13.769966,14.458896,15.182629,15.942548,16.740124,17.577935,18.457637,19.920735,23.335611,27.228839,31.523570
"ProductionByTechnologyByTimeSlice","tokyo","ELHYD","ELC","ID",0.004407,0.004746,0.004746,0.005085,0.005085,0.005085,0.005424,0.005424,0.005424,0.005424,0.005763,0.006780,0.006780
"ProductionByTechnologyByTimeSlice","tokyo","ELHYD","ELC","IN",0.002202,0.002372,0.002372,0.002541,0.002541,0.002541,0.002711,0.002711,0.002711,0.002711,0.002880,0.003388,0.003388
"ProductionByTechnologyByTimeSlice","tokyo","ELHYD","ELC","SD",0.004407,0.004746,0.004746,0.005085,0.005085,0.005085,0.005424,0.005424,0.005424,0.005424,0.005763,0.006780,0.006780
"ProductionByTechnologyByTimeSlice","tokyo","ELHYD","ELC","SN",0.002202,0.002372,0.002372,0.002541,0.002541,0.002541,0.002711,0.002711,0.002711,0.002711,0.002880,0.003388,0.003388
"ProductionByTechnologyByTimeSlice","tokyo","ELHYD","ELC","WD",0.008812,0.009490,0.009490,0.010168,0.010168,0.010168,0.010845,0.010845,0.010845,0.010845,0.011523,0.013557,0.013557
"ProductionByTechnologyByTimeSlice","tokyo","ELHYD","ELC","WN",0.004407,0.004746,0.004746,0.005085,0.005085,0.005085,0.005424,0.005424,0.005424,0.005424,0.005763,0.006780,0.006780
"ProductionByTechnologyByTimeSlice","tokyo","ELDAM","ELC","ID",0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673
"ProductionByTechnologyByTimeSlice","tokyo","ELDAM","ELC","IN",0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333
"ProductionByTechnologyByTimeSlice","tokyo","ELDAM","ELC","SD",0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673
"ProductionByTechnologyByTimeSlice","tokyo","ELDAM","ELC","SN",0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333,0.005333
"ProductionByTechnologyByTimeSlice","tokyo","ELDAM","ELC","WD",0.021339,0.021339,0.021339,0.021339,0.021339,0.021339,0.021339,0.021339,0.021339,0.021339,0.021339,0.021339,0.021339
"ProductionByTechnologyByTimeSlice","tokyo","ELDAM","ELC","WN",0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673,0.010673
"ProductionByTechnologyByTimeSlice","tokyo","RIV","HYD","ID",0.000329,0.000354,0.000354,0.000380,0.000380,0.000380,0.000405,0.000405,0.000405,0.000405,0.000430,0.000506,0.000506
"ProductionByTechnologyByTimeSlice","tokyo","RIV","HYD","IN",0.000164,0.000177,0.000177,0.000190,0.000190,0.000190,0.000202,0.000202,0.000202,0.000202,0.000215,0.000253,0.000253
"ProductionByTechnologyByTimeSlice","tokyo","RIV","HYD","SD",0.000329,0.000354,0.000354,0.000380,0.000380,0.000380,0.000405,0.000405,0.000405,0.000405,0.000430,0.000506,0.000506
"ProductionByTechnologyByTimeSlice","tokyo","RIV","HYD","SN",0.000164,0.000177,0.000177,0.000190,0.000190,0.000190,0.000202,0.000202,0.000202,0.000202,0.000215,0.000253,0.000253
"ProductionByTechnologyByTimeSlice","tokyo","RIV","HYD","WD",0.000658,0.000708,0.000708,0.000759,0.000759,0.000759,0.000809,0.000809,0.000809,0.000809,0.000860,0.001012,0.001012
"ProductionByTechnologyByTimeSlice","tokyo","RIV","HYD","WN",0.000329,0.000354,0.000354,0.000380,0.000380,0.000380,0.000405,0.000405,0.000405,0.000405,0.000430,0.000506,0.000506
"ProductionByTechnologyByTimeSlice","tokyo","RHO","RH","ID",0.996250,1.346062,1.743365,2.193533,2.702510,3.276866,3.923862,4.651523,5.468715,5.845815,4.427118,2.699953,0.758470
"ProductionByTechnologyByTimeSlice","tokyo","RHO","RH","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.047867,0.291837,0.572163,0.893079,0.989727,0.184445,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RHO","RH","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RHO","RH","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RHO","RH","WD",27.335000,30.068500,33.075350,36.382885,40.021174,44.023291,48.425620,53.268182,58.595000,63.376000,64.932231,66.272189,67.622222
"ProductionByTechnologyByTimeSlice","tokyo","RHO","RH","WN",6.161250,7.152562,8.261765,9.501586,10.886071,12.430721,14.152638,16.070689,18.205684,20.041164,20.235917,20.293244,20.324882
"ProductionByTechnologyByTimeSlice","tokyo","RHE","RH","ID",5.003750,5.253938,5.516635,5.792467,6.082090,6.386194,6.705504,7.040779,7.392818,8.301871,11.135337,14.418747,18.072101
"ProductionByTechnologyByTimeSlice","tokyo","RHE","RH","IN",3.000000,3.300000,3.630000,3.993000,4.392300,4.783663,5.022846,5.273988,5.537687,6.084116,7.596783,8.559350,9.415285
"ProductionByTechnologyByTimeSlice","tokyo","RHE","RH","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RHE","RH","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RHE","RH","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.078500,5.967719,11.717756,18.166717
"ProductionByTechnologyByTimeSlice","tokyo","RHE","RH","WN",7.503750,7.878938,8.272885,8.686529,9.120855,9.576898,10.055743,10.558530,11.086457,12.180191,15.207574,18.694596,22.561741
"ProductionByTechnologyByTimeSlice","tokyo","RL1","RL","ID",7.500000,7.875000,8.268750,8.682188,9.116297,9.572112,10.050717,10.553253,11.080916,11.634962,12.216710,12.827545,13.468922
"ProductionByTechnologyByTimeSlice","tokyo","RL1","RL","IN",2.500000,2.625000,2.756250,2.894063,3.038766,3.190704,3.350239,3.517751,3.693639,3.878321,4.072237,4.275848,4.489641
"ProductionByTechnologyByTimeSlice","tokyo","RL1","RL","SD",7.500000,7.875000,8.268750,8.682188,9.116297,9.572112,10.050717,10.553253,11.080916,11.634962,12.216710,12.827545,13.468922
"ProductionByTechnologyByTimeSlice","tokyo","RL1","RL","SN",2.500000,2.625000,2.756250,2.894063,3.038766,3.190704,3.350239,3.517751,3.693639,3.878321,4.072237,4.275848,4.489641
"ProductionByTechnologyByTimeSlice","tokyo","RL1","RL","WD",25.000000,26.250000,27.562500,28.940625,30.387656,31.907039,33.502391,35.177511,36.936386,38.783205,40.722366,42.758484,44.896408
"ProductionByTechnologyByTimeSlice","tokyo","RL1","RL","WN",5.000000,5.250000,5.512500,5.788125,6.077531,6.381408,6.700478,7.035502,7.387277,7.756641,8.144473,8.551697,8.979282
"ProductionByTechnologyByTimeSlice","tokyo","RHu","RH","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RHu","RH","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RHu","RH","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RHu","RH","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RHu","RH","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RHu","RH","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RLu","RL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RLu","RL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RLu","RL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RLu","RL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RLu","RL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","RLu","RL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRND","TRN","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRND","TRN","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRND","TRN","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRND","TRN","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRND","TRN","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRND","TRN","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNE","TRN","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNE","TRN","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNE","TRN","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNE","TRN","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNE","TRN","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNE","TRN","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNG","TRN","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNG","TRN","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNG","TRN","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNG","TRN","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNG","TRN","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNG","TRN","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNu","TRN","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNu","TRN","IN",0.124203,0.130410,0.136620,0.142830,0.149040,0.000000,0.000000,0.000000,0.173880,0.000000,0.186300,0.195591,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNu","TRN","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNu","TRN","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.155250,0.161460,0.167670,0.000000,0.180090,0.000000,0.000000,0.204882
"ProductionByTechnologyByTimeSlice","tokyo","TRNu","TRN","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","tokyo","TRNu","TRN","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","OSAKA","RL1","RL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","OSAKA","RL1","RL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","OSAKA","RL1","RL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","OSAKA","RL1","RL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
